,Date,User,Tweet
176,2022-05-09 15:20:02+00:00,AriannaSimpson,"15 minutes in, my mood completely turned, and I was laughing hard. @rahulsood and @goofydr1 conveyed that they were a serious, capable team, and also that they had an incredible sense of humor and no qualms about baking it into the product—they take their fun very seriously."
177,2022-05-09 15:20:02+00:00,AriannaSimpson,"The first afternoon I met the team, I was having a pretty miserable day. I had way too many calls scheduled and was working out of a hotel bathroom (long story!). I was also unclear on what exactly they were building. Some sort of chicken game? Sounded weird."
178,2022-05-09 15:20:01+00:00,AriannaSimpson,"I’m excited to share that we’re leading @IrreverentLabs’ Series A. They are on a mission to reinvent how games are played and built, using ML models and a series of mini games that live in a persistent world, rather than a monolithic game. Thread 👇
https://t.co/07xZEkWEMT"
179,2022-05-09 13:01:33+00:00,AriannaSimpson,Grade inflation is real https://t.co/k1nnjJwV0w
180,2022-05-08 22:32:16+00:00,AriannaSimpson,So enjoying the autobiography of Christian Dior. It captures so well his early travails (as well as the multi-decade effort to build his house) and the quintessential spirt of the entrepreneurial journey: https://t.co/O9sMcD4QQf
181,2022-05-06 19:19:24+00:00,AriannaSimpson,"What are the 7 essential ingredients of a metaverse? 
@liz_harkavy, @eddylazzarin &amp; I (w a major assist from 
@rhhackett!) share our thoughts: https://t.co/UNMZIvAX5c"
182,2022-05-06 17:18:08+00:00,AriannaSimpson,@WillManidis Congratulations! Great to hear.
183,2022-05-03 23:22:29+00:00,AriannaSimpson,Had a great time interviewing @_blakewest about @goldfinch_fi and all their exciting work in the decentralized credit space today. Thanks @adam_winnick and @NetworkMedici! https://t.co/Vufk8SHqWb
184,2022-05-02 00:41:43+00:00,AriannaSimpson,"“America is the land where every new enterprise, every original idea, encounters the warmest welcome, and arouses the most lively interest. Nowhere else can the gap between the project &amp; its realization be bridged so straightforwardly…”-Dior by Christian Dior (the autobiography) https://t.co/uUozorsdfS"
185,2022-05-02 00:07:43+00:00,AriannaSimpson,@pplpleasr1 is that an a16z crypto pouch i spy? 🧐😊
186,2022-05-01 20:22:34+00:00,AriannaSimpson,"@VirtualElena also, january bad both in theory and practice IMO"
187,2022-05-01 20:21:23+00:00,AriannaSimpson,@VirtualElena elena you’re really killing me these days 😂 A+ tweet
188,2022-05-01 20:09:46+00:00,AriannaSimpson,@VirtualElena The only line of swifter that actually works is the wet kind
189,2022-04-29 04:16:59+00:00,AriannaSimpson,@Chinchilla_Gang @CeloOrg @marek_ @marek_ this suit is incredible!!! 🤩
190,2022-04-29 03:12:19+00:00,AriannaSimpson,@KTmBoyle @kevin2kelly happy birthday! 🎉🎁
191,2022-04-27 03:23:00+00:00,AriannaSimpson,@_shyamk @eco wooooo!!! you’re joining an amazing team — congrats! 🎉🥳🎈
192,2022-04-26 23:50:03+00:00,AriannaSimpson,@kosgoood ❤️⚔️
193,2022-04-26 17:41:15+00:00,AriannaSimpson,Just finished recording a podcast and the host made the funniest remark: “i am kind of surprised you work at a company?? like i would expect you to be riding a horse brandishing a sword leading people into battle.” Yep just Joan of web3 over here… 😂
194,2022-04-26 15:40:40+00:00,AriannaSimpson,@NoCommas @Mysten_Labs @EvanWeb3 @b1ackd0g @kostascrypto You’ve joined an amazing team — congrats!!
195,2022-04-25 19:07:22+00:00,AriannaSimpson,zomg he ACTUALLY bought twitter. what a world! 😂
196,2022-04-24 14:57:16+00:00,AriannaSimpson,cc @fkerrest
197,2022-04-23 21:18:36+00:00,AriannaSimpson,"The first chapter in “Zero to IPO”, by Frederic Kerrest cofounder and COO of @okta in which he credits @bhorowitz for giving him advice that saved the company and completely reset their trajectory after they’d missed their sales target by 70% https://t.co/VlPXtSRDDj"
198,2022-04-21 17:04:40+00:00,AriannaSimpson,So very excited we can finally talk about this publicly!!
199,2022-04-18 16:41:46+00:00,AriannaSimpson,"@realpauleverton @KTmBoyle you also don’t believe in web3, so probably weren’t the intended audience 👋🏼👋🏼👋🏼"
200,2022-04-18 16:12:36+00:00,AriannaSimpson,"An excellent, excellent post by my partner @KTmBoyle  https://t.co/ZRoAnTMLF7"
201,2022-04-17 00:30:57+00:00,AriannaSimpson,@alex_kroeger nahhh there’s no cap on follower count!
202,2022-04-16 20:30:10+00:00,AriannaSimpson,@carrawu hopefully the chief compliance officer that lives in @VirtualElena’s head approves 😂
203,2022-04-16 19:14:23+00:00,AriannaSimpson,Hit 💯k followers! Thanks fam ✨
204,2022-04-16 15:47:00+00:00,AriannaSimpson,"Title is the exact wrong thing to optimize for when going a startup. Prioritize team and market, which are the closest proxy for odds of success."
205,2022-04-15 18:39:16+00:00,AriannaSimpson,Starring our very own @guywuolletjr!
206,2022-04-15 17:07:59+00:00,AriannaSimpson,"Over 413,589 weekly active users so far for @AxieInfinity Origins 🔥🔥🔥"
207,2022-04-15 13:52:32+00:00,AriannaSimpson,"Ummmm no @Walgreens, a marijuana drug test and a cocaine drug test are NOT acceptable substitutes for a Covid test 😂🤦🏻‍♀️ https://t.co/QSgVGZFEC7"
208,2022-04-13 13:14:11+00:00,AriannaSimpson,"Louder for the people in the back: you can buy small fractions of coins, unaffordable is not a thing!"
209,2022-04-12 23:18:37+00:00,AriannaSimpson,"Not sure who needs to hear this today, but Meta is not the metaverse!"
210,2022-04-12 15:31:34+00:00,AriannaSimpson,@gabusch Its 💯
211,2022-04-10 00:26:51+00:00,AriannaSimpson,@terronk Awwww yay!!!! congrats!!! 🥰😍🎉
212,2022-04-08 21:45:32+00:00,AriannaSimpson,@terronk Did I recommend this to you? I read it years ago and I agree it’s the best.
213,2022-04-06 23:32:02+00:00,AriannaSimpson,I’ve been nothing but impressed by the resolve of the @SkyMavisHQ team and the  strength of the @AxieInfinity community in this past week. More optimistic than ever on the future of this ecosystem 💪🏼🔥🚀
214,2022-04-05 20:10:56+00:00,AriannaSimpson,@magdalenakala 😂
215,2022-04-05 01:37:41+00:00,AriannaSimpson,"I've been in crypto for 9 years and still have a minor panic attack every time I send a transaction over $20, let alone an NFT 😅"
216,2022-04-05 01:22:49+00:00,AriannaSimpson,@0xGioMedici That’s a great point!
217,2022-04-05 01:22:30+00:00,AriannaSimpson,"Friendly reminder that if you haven’t claimed your $ENS tokens from the airdrop yet, you have until May 4 to do so! 

Claim yours 👇

https://t.co/gz35dJI1Aq"
218,2022-04-04 23:36:19+00:00,AriannaSimpson,"@iamDCinvestor @fredwilson From what I can tell, it’s very rare for a single investor to hold more than a single-digit percent of a network"
219,2022-04-04 23:33:03+00:00,AriannaSimpson,@iamDCinvestor @fredwilson VCs have much less ownership in web3 than in web2 😊
220,2022-04-04 23:12:56+00:00,AriannaSimpson,"Projects with engaged communities have such an incredible advantage in web3. Members are willing to step in and help, forgive missteps, and more, because they feel like owners and share in the responsibility (and upside!)."
221,2022-04-01 22:41:06+00:00,AriannaSimpson,@nassyweazy you’re already on our invite list 😉
222,2022-04-01 17:30:33+00:00,AriannaSimpson,"SO, who's going to be in Miami next week? 👀"
223,2022-04-01 16:16:57+00:00,AriannaSimpson,"@WuCarra 🥰🙏🏼 and lol i can confirm i haven’t done that, although i’ve done one or two other ill advised things in my day"
224,2022-04-01 14:31:59+00:00,AriannaSimpson,Idk I guess I feel like given Google makes 9 bazillion dollars a year and we are now 2+ years into a pandemic they should be able to make me look nice?
225,2022-04-01 14:24:57+00:00,AriannaSimpson,"I generally feel like I look fine on Zoom. Then I open Google Meet and feel an overwhelming need to schedule a full face transplant, stat"
226,2022-03-29 22:50:09+00:00,AriannaSimpson,@justindross 😂
227,2022-03-22 19:58:41+00:00,AriannaSimpson,Super excited for Mysten Labs to reveal some of what they've been working on for months!!
228,2022-03-21 00:03:46+00:00,AriannaSimpson,"Welcome, Robin! Excited to keep doing more at the intersection of web3 and gaming 💪🏼🚀"
229,2022-03-17 18:56:38+00:00,AriannaSimpson,@devonzuegel was literally talking about this with @zackkanter on our run this morning
230,2022-03-15 23:45:41+00:00,AriannaSimpson,"I see a lot of time wasted talking about whether a technology is “good” or “bad”. It’s almost never just one. Regardless, most technological development is inevitable. A more constructive conversation then should be: how do we make them better?"
231,2022-03-10 20:40:55+00:00,AriannaSimpson,@DavisBrimer @flow_blockchain @packyM @Cryptoys I read every word!
232,2022-03-10 19:00:12+00:00,AriannaSimpson,Thrilled about this! @toddg777 is a longtime friend (and both early &amp; insightful where NFTs are concerned).  I'm very glad we are continuing the back and forth tradition of investing in each of each other's funds! 😄
233,2022-03-10 14:35:47+00:00,AriannaSimpson,Such an excellent overview of @flow_blockchain by @packyM. Absolutely worth a read (especially loved the blast from the past stories from the early days). Loved seeing the mention of @Cryptoys too! https://t.co/IViLuk1olb
234,2022-03-08 14:40:57+00:00,AriannaSimpson,Who do I know who’s based in LA these days?
235,2022-03-06 17:31:16+00:00,AriannaSimpson,@VirtualElena can we hire your mom
236,2022-03-05 20:09:37+00:00,AriannaSimpson,@Pavel_Asparagus you can do the same activities and not drink!
237,2022-03-03 16:28:55+00:00,AriannaSimpson,@marissa ❤️❤️❤️
238,2022-03-03 15:58:06+00:00,AriannaSimpson,@marissa so excited &amp; proud of you friend!! 😍
239,2022-03-01 21:43:49+00:00,AriannaSimpson,@kosgoood @a16z Aw! ❤️🥰🙏🏼
240,2022-02-28 20:24:44+00:00,AriannaSimpson,"Super excited for Cruise's new chapter🥳 Congrats @kvogt, and welcome (back) to the helm!!"
241,2022-02-25 02:32:03+00:00,AriannaSimpson,@Fwiz lmao literally. i hate TG as a result
242,2022-02-24 22:47:54+00:00,AriannaSimpson,@ShaneMac 😂
243,2022-02-24 22:10:40+00:00,AriannaSimpson,"Btw - the reason email is superior IMO is that it's a lot harder to lose track of things. Between all the other 97 messaging platforms, it's really hard to stay on top of things if you talk to a lot of people. My SLA is usually either 12 seconds, or 2 years."
244,2022-02-24 22:08:16+00:00,AriannaSimpson,I wish people would stop trying to get rid of email and instead focus on making it better.
245,2022-02-24 16:07:52+00:00,AriannaSimpson,"When attempting a new, hard thing, remind yourself that it’s not always going to be this hard. The first few days of a new diet or exercise routine, or first few months of raising a fund can be excruciating. It gets easier. Don’t quit before the ball starts rolling down hill."
246,2022-02-22 19:38:06+00:00,AriannaSimpson,0x Ahi Tuna 😂
247,2022-02-19 22:38:41+00:00,AriannaSimpson,"@WuCarra signed, a kid 😉"
248,2022-02-17 22:47:26+00:00,AriannaSimpson,Had a chance to sit down with Kate at @CNBC to chat through all things web3. Thanks for having me! ✨
249,2022-02-12 00:54:46+00:00,AriannaSimpson,"I have to say, @rabois is onto something -- I always feel best on the days I do @BarrysBootcamp in the morning."
250,2022-02-11 23:14:17+00:00,AriannaSimpson,There's a ton of exciting updates to gameplay coming too. Check out the full details here! https://t.co/f9JOTlWADd
251,2022-02-11 23:14:16+00:00,AriannaSimpson,"Season 0: More updates will be made to the game based upon feedback. Depending on how Alpha goes, the game may transition SLP earning from Battles v2 into Origin during this season,  and Battles v2 will be shut down."
252,2022-02-11 23:14:16+00:00,AriannaSimpson,Alpha: the game will be available to everyone globally via Mavis Hub and Android APK.  Player feedback will be super important to help refine the game before the official release. There will be no token rewards disbursed during this phase.
253,2022-02-11 23:14:16+00:00,AriannaSimpson,Origin has been built from the ground up to be more approachable for a mainstream audience. Every new player will be given 3 Axies to ease onboarding. Let's dig into the timeline! 👇
254,2022-02-11 23:14:16+00:00,AriannaSimpson,"Big news from @AxieInfinity today! Origin (new game!) is going to be released at the end of Q1. It's going to have brand new interfaces, game mechanics, art, special effects, storylines, and an expansive onboarding experience."
255,2022-02-11 19:30:08+00:00,AriannaSimpson,Aaaaaaand this is why blockchains are not good for crime!!
256,2022-02-11 15:49:03+00:00,AriannaSimpson,@iamjakestream Sadly it isn’t at all new! https://t.co/nranW3Mf7m
257,2022-02-10 23:02:37+00:00,AriannaSimpson,"Lastly, I’m super stoked to work closely with @janineyorio. She’s an absolute force of nature and exactly the sort of person we need defining this new category! 🦸‍♀️"
258,2022-02-10 23:02:36+00:00,AriannaSimpson,"The scarcity and ownership rights that can be enforced in digital worlds, and the greatest power of the internet (network effects!) are critical cornerstones of this new sphere. 

In the metaverse, the coolest “places” will win out just like in the physical world."
