,Date,User,Tweet
533,2022-03-04 23:10:55+00:00,brockpierce,"During our time in Ouarzazate we had productive meetings with Governor Abderrazak Al Mansouri and Mayor Abdellah Hinti discussing #greenenergy,#blockchain, &amp; more.⚡ https://t.co/Bmy4yLZtt5"
534,2022-03-04 19:35:06+00:00,brockpierce,"Happy #MarchForth fellow #futurists ⚡

#greenenergy #SolarPower @MasenOfficiel #Morocco 🇲🇦 https://t.co/nEXficdI46"
535,2022-03-04 04:18:16+00:00,brockpierce,"In the land of #magnacarta ⚡🇬🇧

https://t.co/yRqOzMB2J9 

@bywirenews @helios_rising_"
536,2022-03-03 18:46:28+00:00,brockpierce,"Morocco has adopted an ambitious energy transition in order to become one of the greenest &amp; lowest carbon in the 🌎. Had a chance to discuss #greeninitiatives w/Youssef El Bari, Secretary General, Ministry of Industry, Investment,Trade &amp; Digital Economy &amp; team.

@amdie_agency 🇲🇦 https://t.co/jbOM0bT12f"
537,2022-03-03 13:37:42+00:00,brockpierce,@Solutions2Work Good advice. Come by the house to chat when you’re in the Burlington area.
538,2022-03-03 13:13:56+00:00,brockpierce,@rektkid_ Good to see.
539,2022-03-03 01:10:31+00:00,brockpierce,"While in Israel, I was honored to meet the most senior Palestinian Member of the Knesset, Dr.Ahmad Tibi, to help foster understanding, cooperation &amp; peace. Here in Morocco, which recently normalized ties w/Israel, I am seeing the real impact of building bridges for peace. 🇮🇱🇲🇦🤍 https://t.co/woC3q2Yylj"
540,2022-03-02 23:33:52+00:00,brockpierce,@omariobe7 @jerusalempost_ I just left Morocco 🇲🇦 . I’m in Spain 🇪🇸 now.
541,2022-03-02 21:29:47+00:00,brockpierce,"""A lot of conversations begin with just trying to inform governments about what’s happening with innovation, because it’s human nature to fear what you don’t understand. And you conquer fear with knowledge, right? I went out &amp; started playing this role of informing &amp; educating."" https://t.co/i2WF7MRgfb"
542,2022-03-02 14:31:46+00:00,brockpierce,@twobitidiot Did you pay a facilitator?
543,2022-03-02 01:40:35+00:00,brockpierce,"Next stop: #Morocco to meet with members of Parliament led by Chaouki Mohamed, Chairman of the Finance and Economic Development Commission. 🇲🇦 ⚡

#futurist #unitingourworld https://t.co/BvdE2bdMb8"
544,2022-03-01 19:21:26+00:00,brockpierce,"I joined @TeamCavuto
on @FoxBusiness today touching on the current state of #crypto, #investing, #Ukraine, and more.

Watch in full: https://t.co/g2F7sKOTqo https://t.co/NRkyheQgfw"
545,2022-03-01 19:06:21+00:00,brockpierce,@seanogardner @helios_rising_ wants to connect.
546,2022-03-01 01:51:00+00:00,brockpierce,"#Blockchain the Revolution...⚡
From my presentation at MWC in 2015 in #Barcelona. https://t.co/mCSWq7vZvb"
547,2022-02-28 22:39:53+00:00,brockpierce,@OssoLovo I’m in Morocco 🇲🇦
548,2022-02-28 19:56:14+00:00,brockpierce,"""What #NFTs are offering is an expansion of the art world into the digital realm, which was part of the natural evolution. Artists and collectors should embrace the trend and the dramatic transformation and improvements that it'll offer the art world.""

https://t.co/pQfugW2nxX https://t.co/uhRQgaYik1"
549,2022-02-28 14:57:55+00:00,brockpierce,@diatomdao ⚡
550,2022-02-27 20:06:41+00:00,brockpierce,"Able to see all things clearly from above, the eagle is able to manifest his vision on earth. 🦅⚡

On this ""Sun"" day, I wish for us all to know peace and to instill it onto others. Something that is needed now more than ever.☀️🤍

#healtheworld #peaceandunityforall  #eagle https://t.co/KYvHGMXDzI"
551,2022-02-27 20:05:17+00:00,brockpierce,"In Mayan legend, the sun was a symbol for an eagle. ☀️ 

Today, I celebrate my Mayan birthday.💫💙

This day (a.k.a Tz’ikin in Aztec) is represented by the cry of the eagle expressing joy and wonder over the world below. 🦅⚡

#mayancalendar #tzolkin https://t.co/s9palrNOtN"
552,2022-02-27 10:54:00+00:00,brockpierce,@therealjenmedia Look closely at the shirt. @satoshiink
553,2022-02-26 17:29:09+00:00,brockpierce,Isn't this how everyone starts their weekend mornings? ⚡ https://t.co/dCffUsj2uq
554,2022-02-26 17:20:18+00:00,brockpierce,@msoleoshodl @_JamesMart I like the sound of Fractal weighting.
555,2022-02-26 17:17:48+00:00,brockpierce,@liueemm @helios_rising_ @EOS_Israel @HernanArber @crystalrose @OmniCraig @BrendanBlumer @B1 I converted all of my upside in B1 into EOS. We win together or we lose together. I’m with you.
556,2022-02-26 12:08:53+00:00,brockpierce,@_JamesMart So glad to see this being discussed. I am not a fan of the current 1-token-30-vote model. Weighting sounds great. 1 token 1 vote 🗳 is simple and may also work. I also think we have to be thinking through staking rewards as an alternative to vote-buying.
557,2022-02-25 22:59:18+00:00,brockpierce,"A productive time spent with various members of the Knesset on this trip. ⚡🇮🇱 

#knesset #Israel #unitingourworld #alifeofservice https://t.co/oWyOaKs6Z0"
558,2022-02-25 21:01:10+00:00,brockpierce,@Jesta187 @BigBeardSamurai @BrendanBlumer @bytemaster7 We aren’t just paying attention; we are busy working too.
559,2022-02-25 19:43:22+00:00,brockpierce,@BigBeardSamurai @BrendanBlumer @bytemaster7 Wish we could all focus on the future of EOS rather than the past.
560,2022-02-25 16:47:47+00:00,brockpierce,@Omidoo9 @helios_rising_ @EOS_Israel @HernanArber @crystalrose @OmniCraig @diatomdao Whalez!
561,2022-02-25 15:46:25+00:00,brockpierce,"Great to spend time with our #EOSIsrael family this week. 🙏🏼⚡🇮🇱 

#EOS #Israel #TogetherWeCan https://t.co/0UqSDoD21W"
562,2022-02-24 15:18:44+00:00,brockpierce,"Emergency response delivered in 90 seconds? We had the opportunity to meet the @UnitedHatzalah and to learn more about their innovations in which include Uber-like GPS dispatch system and fleet of rapid emergency response ""ambucycles"". ⚡

#futurist #Israel https://t.co/gADH5E77b8"
563,2022-02-24 04:34:49+00:00,brockpierce,"1,412 ft. below sea level.⚡🇮🇱 🇯🇴 

#thedeadsea #Israel #Jordan https://t.co/mLut8499fS"
564,2022-02-24 00:50:21+00:00,brockpierce,@chaceeskam @BPEOSIO @EOS_io @BrendanBlumer @EosNFoundation @helios_rising_ @ChallengeDac We are working on a number of deals. Hopeful that a number of them will close. Helios won’t be able to fill the full void though with time by working with others we can.
565,2022-02-24 00:08:22+00:00,brockpierce,@EdenSpark_ @HernanArber ⚡️🙏
566,2022-02-23 23:51:34+00:00,brockpierce,It was my pleasure 🙏🏼
567,2022-02-23 23:00:56+00:00,brockpierce,"Good to meet with former Israel Prime Minister @netanyahu during this trip. 🇮🇱 ⚡

#alifeofservice #Israel https://t.co/l9x60Y5HeM"
568,2022-02-23 21:33:04+00:00,brockpierce,"Are you anti-Vax, pro-Vax, or just facts?"
569,2022-02-23 21:30:05+00:00,brockpierce,"Please publish the data in the name of “Data Science”. We want facts. We deserve to know. We paid for it. Let Data Scientists Be Scientists!

https://t.co/T1EqVdlgkJ"
570,2022-02-23 20:08:24+00:00,brockpierce,"""The GBTC was a stopgap product because it was so difficult to get an ETF approved early on. End goal is, and should always have been, to have a spot #Bitcoin #ETF that allows for widespread access to Bitcoin exposure through traditional equity markets” 

https://t.co/DrQwJVbonO https://t.co/zseQYIYsRt"
571,2022-02-23 18:54:29+00:00,brockpierce,"Sending everyone love and light from 🇮🇱. We are grateful for this time spent in such a sacred land. It was also the perfect place to have spent #twosday 🤍🙏🏼

#futurists #alifeofservice #unitingourworld #Israel https://t.co/CRqGJnFX9L"
572,2022-02-23 15:32:12+00:00,brockpierce,Exploring #TelAvivYafo  🇮🇱 https://t.co/f8HXo6Gah4
573,2022-02-23 15:30:15+00:00,brockpierce,#TelAvivYafo 🌊 🇮🇱 https://t.co/14m4Fc5O0A
574,2022-02-23 15:27:03+00:00,brockpierce,The day began in Tel Aviv-Yafo. 🌊 🇮🇱 https://t.co/V8yHbaTxar
575,2022-02-23 03:36:32+00:00,brockpierce,Journeys. 🇮🇱 https://t.co/8p9o61aWdm
576,2022-02-23 02:20:18+00:00,brockpierce,@RbgGhostof The next one like this is in 200 years. If nothing else it’s a cool 😎 date.
577,2022-02-23 01:22:02+00:00,brockpierce,@tim_perko Hope you were entertained. 🙏
578,2022-02-22 22:58:20+00:00,brockpierce,@bytemaster7 @gofractally @jordanbpeterson highly recommend learning about this.
579,2022-02-22 22:24:02+00:00,brockpierce,@gofractally white paper 📝 dropping now. 222222 @ 222222. Go @bytemaster7 Go @EOSIO Go #EOS Go Fractally!
580,2022-02-22 17:29:03+00:00,brockpierce,A moment of tranquility and reflection at the #deadsea 🇮🇱 🙏🏼 https://t.co/TNU5BhiojY
581,2022-02-22 15:49:57+00:00,brockpierce,"""The filing, dated Feb. 10, indicated plans for a NYSE-branded cryptocurrency and a marketplace to buy, sell and trade NFTs.""
https://t.co/Jeymp1mE8e https://t.co/p7vTJBeuZm"
582,2022-02-22 15:28:47+00:00,brockpierce,Happy #22222portal day 💞⚡ https://t.co/W2E9nJYKyx
583,2022-02-22 09:44:19+00:00,brockpierce,@CharlieShrem Yes please!
584,2022-02-22 09:41:29+00:00,brockpierce,@CharlieShrem My original line is “Bear markets bear fruit; Bull markets produce bullsh*t.” Thank you for the attribution. ⚡️🙏
585,2022-02-22 02:06:04+00:00,brockpierce,Today is not only #PresidentsDay and the birthday of #GeorgeWashington...but also the birthday of the late great #JohnLewis 💜🙏🏼 https://t.co/93fLlSRBQA
586,2022-02-21 23:41:09+00:00,brockpierce,"Bird's eye view.  🇮🇱 ⚡

#alifeofservice #perspective #Israel https://t.co/2sC0gXdtaS"
587,2022-02-21 21:50:24+00:00,brockpierce,@Davis_AlexD @crystalrose Until Thursday.
588,2022-02-21 20:44:02+00:00,brockpierce,"By being our best selves, we have the ability to inspire others. 💫💞🌎

#alifeofservice #uniteourworld @jonvoight #Israel https://t.co/OTryxPz3Ha"
589,2022-02-21 20:22:50+00:00,brockpierce,"A wonderful time spent amongst friends. 💫🦄 

Great seeing you @jonvoight on this trip. 💖

#Israel 🇮🇱 https://t.co/lFhdCQ35aC"
590,2022-02-21 19:05:25+00:00,brockpierce,"Behind-the-scenes glimpse at my interview with @MaayanJaffe for @JNS_org ⚡🇮🇱 

#alifeofservice #unitingourworld #Israel https://t.co/nW3nZZrmz8"
591,2022-02-21 16:55:32+00:00,brockpierce,"""Observe good faith and justice toward all nations. Cultivate peace and harmony with all."" 
-- George Washington 

Happy President's Day! 🇺🇸 
Today, we take a moment to observe the leaders of our nation who came before us.

#PresidentsDay #GeorgeWashington https://t.co/cNrPEfSRO4"
592,2022-02-21 04:18:28+00:00,brockpierce,"""The parent company of the Alaska’s biggest rural airline has created a #cryptocurrency to reward fliers with a digital token that, according to plans, could soon be traded on exchanges, as #Bitcoin is today.""

https://t.co/7qajOhVdqQ https://t.co/o5rYZEuS5m"
593,2022-02-20 22:43:31+00:00,brockpierce,"It was an honor to meet Israel's Prime Minister @naftalibennett today. 🇮🇱 🇺🇲

#Israel #alifeofservice https://t.co/aZ06SDIL0z"
594,2022-02-20 21:58:17+00:00,brockpierce,"Our first full day in #Israel began with meetings and interviews. ⚡ 🌅 🇮🇱 🇺🇲 

#futurist #unitingourworld #alifeofservice https://t.co/rFXQoOlQN0"
595,2022-02-20 17:13:48+00:00,brockpierce,"🇮🇱  🇺🇲 ⚡

#lifeofservice https://t.co/K7cpi3Scy7"
596,2022-02-20 15:22:53+00:00,brockpierce,@0w0crypto Coming soon... ⚡
597,2022-02-20 15:19:58+00:00,brockpierce,"Travel essentials.⚡

#brockthevote #letsbrockandroll #Israel #unitingourworld #futurist https://t.co/o0TwyyfuuK"
598,2022-02-20 01:34:35+00:00,brockpierce,"Now, we explore. 🇮🇱 

#Israel #nourished #futurists https://t.co/GoRgLnLDE0"
599,2022-02-20 01:32:50+00:00,brockpierce,"🔎 #Malawach or Melawwaḥ: a flatbread traditional in Yemenite Jewish cuisine, brought to #Israel by Yemenite Jews &amp; resembles a thick pancake but w/thin layers of puff pastry brushed w/oil or fat, cooked flat in a frying pan. #delicious 

#Israel #unitingourworld https://t.co/UcMDBrkAEw"
600,2022-02-20 01:31:04+00:00,brockpierce,"First critical mission in Israel:
Find a delicious, traditional Malawach.
🇮🇱 🍽❤ https://t.co/Box57cgtnA"
601,2022-02-19 23:51:55+00:00,brockpierce,@myscotchclub Very concerning.
602,2022-02-19 23:50:11+00:00,brockpierce,@DawnGoddess01 I am.
603,2022-02-19 21:00:26+00:00,brockpierce,"I was asked by @politico ""How do you convince someone who’s unbanked to convert that money to #crypto?""
Honestly, you don't even need to be a crypto sort of currency person to benefit, it's driving accessibility in $ and allowing people to receive a yield. https://t.co/9u6F91HOYW https://t.co/44zY9otayI"
604,2022-02-19 20:36:41+00:00,brockpierce,"Thank you Romania! 🇷🇴 ⚡
We had a wonderful week of future-facing conversations. Including meetings w/President of the Parliament Marcel Ciolacu, Minister of Digitilisation Marcel Bolos, Minister of Finance Adrian Catiu, &amp; President, Chamber of Commerce &amp; Industry Mihai Daraban. https://t.co/1YxTZLZdie"
605,2022-02-18 23:05:23+00:00,brockpierce,@bytemaster7 @bywirenews It’s safe to assume Satoshi choose it to be this way.
606,2022-02-18 23:04:30+00:00,brockpierce,@bytemaster7 🙏
607,2022-02-18 15:32:01+00:00,brockpierce,"""We must be bold."" --JFK
The day is underway at #d10e in Bucharest.⚡ 🇷🇴 

Great to bring a collective of #futurists together for @d10e_conference discussing  decentralization, future of #fintech, #DeFi, #blockchain, the sharing economy, #futureofwork, &amp; disruptive culture. https://t.co/299Vi9BRK0"
608,2022-02-18 13:49:43+00:00,brockpierce,@punk6529 Thank you for sharing your succinct summary of these important issues.
609,2022-02-18 00:59:06+00:00,brockpierce,"Great conversation with Palau President @Surangeljr 🇵🇼 🙏🏼

#futurist #positiveimpact #GlobalEconomy #lifeofservice #innovation https://t.co/PiIxcPPDvh"
610,2022-02-17 22:25:22+00:00,brockpierce,@Fastmoney1989 @MC_NorthSea @bywirenews @HwankyunJung @bytemaster7 @BrendanBlumer @BigBeardSamurai @EosNFoundation Always! So long as we are moving in the right direction.
611,2022-02-17 11:10:25+00:00,brockpierce,@HernanArber This interview was conducted in a former bank vault.
612,2022-02-17 11:07:46+00:00,brockpierce,@bywirenews @HwankyunJung @bytemaster7 @BrendanBlumer @BigBeardSamurai @EosNFoundation Three or four?
613,2022-02-16 23:35:04+00:00,brockpierce,#BTS of my interview with Aleph News in Romania today. 🇷🇴 ⚡ https://t.co/iVKhBkfOSt
614,2022-02-16 01:32:34+00:00,brockpierce,"Great to join @FoxBusiness this a.m. to discuss #crypto at this year's @SuperBowl 🏈⚡

▶️Watch in full at: 
https://t.co/xMkeO0ycZI

#bitcoin #EOS https://t.co/xQcp4JgA4e"
615,2022-02-15 03:09:50+00:00,brockpierce,"@scottcarat @RUDEMUDCRAB @Quatemoc1975 @Emmecrypto I support the ENF inflation funding. I was working on something earlier last year to get a foundation funded. I wouldn’t have made this big bet if it were not for seeing funding for EOS, which B1 clearly wasn’t providing."
616,2022-02-14 19:59:45+00:00,brockpierce,"My forever Valentine. ♥️ 
We send you all love this beautiful Valentine's Day. 💞💝 

#happyvalentinesday https://t.co/f7T3CHXhTQ"
617,2022-02-14 18:18:14+00:00,brockpierce,"""With election reform and accessibility top of mind in national politics, Vermont lawmakers are considering their own election reform bill that would establish ranked choice voting for federal elections in Vermont.""

https://t.co/zzw6RYTI1G https://t.co/bPtBc77QvT"
618,2022-02-14 16:15:51+00:00,brockpierce,"❤⚡

#HappyValentinesDay 
#CryptoValentine #Crypto https://t.co/8jMwUmoGXx"
619,2022-02-14 02:27:26+00:00,brockpierce,"⚡🏈🏆 

#SuperBowlLVI #cryptocurrency #Cryptos #MainStreamMedia https://t.co/x7ioDHTHqZ"
620,2022-02-13 23:39:07+00:00,brockpierce,"""Such marital disputes are increasingly common. As #cryptocurrencies gain wider acceptance, the division of the family stash has turned into a major source of contention...""

https://t.co/vBMP8C1YrX https://t.co/i95tqfgZ4i"
